NM_009099,-0.961177785,-0.74212905,1.044985583,0.658321252
NM_199146,-0.734574254,-0.734574254,1.383266269,0.085882239
NM_001167828,-0.255113921,-0.569658264,-0.653043813,1.477815999
NR_040749,1.5,-0.5,-0.5,-0.5
NM_001243916,-0.764844233,-0.764844233,0.190364816,1.339323649
NM_175648,-0.080533803,-0.679242316,1.439018436,-0.679242316
NM_029802,1.5,-0.5,-0.5,-0.5
NM_019502,1.499338846,-0.520771815,-0.520771815,-0.457795215
NM_025897,-0.5,-0.5,1.5,-0.5
NM_020024,-0.5,1.5,-0.5,-0.5
NM_001161724,-0.5,-0.5,-0.5,1.5
NM_010562,1.068532419,-0.85243871,0.636345001,-0.85243871
NM_009906,-0.67749671,1.36201828,-0.81745523,0.13293366
NM_025301,1.133827023,-1.285257828,0.235532412,-0.084101606
NR_033578,1.5,-0.5,-0.5,-0.5
NM_001243040,-0.436482567,-0.531013669,1.498509905,-0.531013669
NM_001039160,-0.484093818,-0.413040706,-0.598482253,1.495616777
NR_040456_1,-0.500101912,-0.499796161,-0.500101912,1.499999984
NR_040453,-0.5,1.5,-0.5,-0.5
NR_030719,-0.985092479,-0.607348223,1.239383554,0.353057149
NR_030720_1,-0.129530629,-1.164996059,0.019526805,1.274999883
NM_001243040_1,-0.439600596,-0.529525525,1.498651645,-0.529525525
NM_001039160_1,-0.484777249,-0.414925935,-0.596115563,1.495818747
NR_040456,-0.500101928,-0.499796129,-0.500101928,1.499999984
NR_040453_1,-0.5,1.5,-0.5,-0.5
NR_030720,-0.763389991,-0.960369969,0.929891173,0.793868786
NM_001277179,-0.5,1.5,-0.5,-0.5
NM_001277180,-0.5,1.5,-0.5,-0.5
NM_001277183,-0.5,-0.5,1.5,-0.5
NM_008905,0.382895938,-0.811313305,-0.811313305,1.239730673
NM_175532,-0.5,-0.5,1.5,-0.5
NM_025344,-0.381981799,1.325159831,-1.043099702,0.09992167
NM_011975,1.125054566,0.534478634,-1.01892208,-0.640611121
NM_020616,1.5,-0.5,-0.5,-0.5
NM_020050,1.159537831,-0.418614221,-1.146912143,0.405988533
NM_021494,-0.721450543,1.479927618,-0.350259034,-0.40821804
NM_153525,1.5,-0.5,-0.5,-0.5
NM_009281,-0.5,-0.5,-0.5,1.5
NM_009302,-0.822460487,-0.863499595,0.563072469,1.122887613
NM_177324,0.777215736,-1.205500826,0.866442092,-0.438157002
NM_009431,-0.865663087,-0.865663087,0.830239374,0.9010868
NM_001040131,-1.154146203,1.233739537,0.22728548,-0.306878814
NM_013507,-0.5,-0.5,-0.5,1.5
NM_133758,-0.824312241,-0.824312241,1.199836752,0.44878773
NM_001193305,-0.5,-0.5,1.5,-0.5
NM_001243048,0.891645883,-0.865833037,-0.865833037,0.840020192
NM_133700,1.5,-0.5,-0.5,-0.5
NM_027379,1.477571759,-0.473489346,-0.291685806,-0.712396607
NM_001285831,-0.806895304,0.362103291,1.251687318,-0.806895304
NM_145584,-0.584105617,-0.584105617,1.488340795,-0.320129562
NM_025846,0.526628669,-0.837637587,-0.837637587,1.148646505
NM_033370,-0.330855917,1.366140828,-0.023534078,-1.011750833
NM_011965,-0.648447529,1.322197082,-0.886575353,0.212825801
NM_011055,1.435131441,-0.684072579,-0.684072579,-0.066986283
NM_054084,1.5,-0.5,-0.5,-0.5
NM_019772,-0.207726894,-1.090998235,1.328784711,-0.030059582
NM_026533,1.113949,-1.194806102,0.445574863,-0.364717761
NM_011083,-0.245548906,1.448765391,-0.84339288,-0.359823605
NM_001130479,1.46003735,-0.195871352,-0.756315677,-0.50785032
NM_170669,-1.334024457,0.556911915,-0.16293077,0.940043313
NM_019419,-0.436964219,1.448318028,-0.821919609,-0.1894342
NM_001031814,0.917042243,-0.820782574,0.812310904,-0.908570573
NM_001033380,-1.453801333,0.831309409,0.282625579,0.339866345
NM_009940,1.5,-0.5,-0.5,-0.5
NM_019580,1.5,-0.5,-0.5,-0.5
NM_027815,-0.5,-0.5,-0.5,1.5
NM_145585,1.484629323,-0.595844835,-0.595844835,-0.292939653
NM_173408,-0.5,-0.5,-0.5,1.5
NM_001163703,-1.067895163,1.33273446,0.023061627,-0.287900923
NR_024324,1.458301008,-0.651668832,-0.154963345,-0.651668832
NM_025899,0.436919765,-0.990823918,-0.637915176,1.191819328
NM_001164580,1.118121905,0.568997712,-0.881366592,-0.805753026
NM_001164096,1.5,-0.5,-0.5,-0.5
NM_021554,1.239620776,-0.81135272,-0.81135272,0.383084664
NM_030691,-0.601654462,-0.865618817,0.09634921,1.370924069
NM_001033173,-0.679420954,-0.679420954,-0.080035651,1.438877559
NM_001033318,-0.5,-0.5,-0.5,1.5
NM_028758,1.049109943,-0.855089487,-0.855089487,0.661069032
NM_026140,-0.5,-0.5,-0.5,1.5
NM_138589,1.5,-0.5,-0.5,-0.5
NM_028177,0.42751116,-0.820283463,1.213055766,-0.820283463
NM_001289845,-0.5,1.5,-0.5,-0.5
NM_021608,1.497768512,-0.537812,-0.422144511,-0.537812
NM_008855,1.222368914,0.111363003,-1.216407634,-0.117324283
NM_011247,-0.901265149,1.422384431,-0.380478377,-0.140640905
NM_144925,-0.850542892,0.545564891,-0.830473346,1.135451347
NM_001122641,-1.060076011,1.167116722,0.450636639,-0.557677351
NM_144529,-0.5,-0.5,-0.5,1.5
NM_025304,1.499996316,-0.496864583,-0.501565867,-0.501565867
NM_026330,1.497633669,-0.419805683,-0.538913993,-0.538913993
NM_001008700,1.5,-0.5,-0.5,-0.5
NM_021887,-0.921578912,-0.651335233,1.281141452,0.291772693
NM_207239,-0.5,-0.5,-0.5,1.5
NM_001081022,-0.5,-0.5,-0.5,1.5
NM_028816,-1.193899004,0.531695,1.063443631,-0.401239627
NR_045537,0.806247414,0.90098352,-1.054706334,-0.6525246
NM_010900,1.279748448,-1.133664547,0.109137015,-0.255220916
NM_030566,-0.957688583,0.401801412,1.217859254,-0.661972083
NM_172745,1.370225795,0.118129833,-0.765687973,-0.722667655
NM_183020,1.492601106,-0.558859586,-0.357597509,-0.576144012
NM_146200,-0.837791737,0.113944175,-0.643845598,1.367693159
NM_009907,-0.5,1.5,-0.5,-0.5
NM_138310,-0.5,-0.5,-0.5,1.5
NM_145636,-0.534149924,-0.534149924,1.498187121,-0.429887272
NM_019738,-0.5,-0.5,1.5,-0.5
NM_029339,1.5,-0.5,-0.5,-0.5
NR_033446,-1.149744661,0.756649376,0.913592614,-0.520497329
NM_029420,-1.38844617,0.148004423,0.995030198,0.245411549
NM_175103,1.475188238,-0.304008934,-0.736532938,-0.434646365
NM_009898,1.462633669,-0.179758698,-0.588970991,-0.69390398
NM_011952,1.044375086,-0.20876895,-1.288600805,0.452994669
NM_019674,-0.499493034,-0.399239322,-0.596400227,1.495132583
NM_007438,-0.877385059,-0.120507342,-0.427816665,1.425709066
NM_001177308,0.661027195,-0.410110194,0.961595547,-1.212512548
NM_153580,-0.855913608,0.669302271,-0.855913608,1.042524945
NM_001163774,-0.676682407,-0.676682407,1.441013382,-0.087648567
NM_001163775,1.5,-0.5,-0.5,-0.5
NM_028389,1.387505109,-0.948982343,-0.416885999,-0.021636768
NM_172747,-0.5,-0.5,-0.5,1.5
NM_026638,-0.487916203,-0.254863781,-0.728864792,1.471644776
NM_080638,-0.595663767,-0.548183377,1.491294693,-0.34744755
NM_030240,0.002724735,-0.708013859,-0.708013859,1.413302984
NM_010772,1.492322171,-0.568893173,-0.568893173,-0.354535824
NM_145588,-0.5,1.5,-0.5,-0.5
NM_178901,1.45278359,-0.660278772,-0.660278772,-0.132226046
NM_001037810,-0.5,-0.5,-0.5,1.5
NM_009259,1.5,-0.5,-0.5,-0.5
NM_027353,1.5,-0.5,-0.5,-0.5
NM_001285905,1.5,-0.5,-0.5,-0.5
NM_144522,0.196576432,1.270704877,-0.366074603,-1.101206705
NM_177362,-0.5,1.5,-0.5,-0.5
NM_023203,-0.5,1.5,-0.5,-0.5
NM_009266,1.160388463,-0.860247392,-0.809020727,0.508879655
NM_001253873,0.166669676,-0.758284769,1.349899862,-0.758284769
NM_008400,-0.566855445,1.488309913,-0.320960755,-0.600493714
NM_001253872,1.5,-0.5,-0.5,-0.5
NM_001253874,0.166669676,-0.758284769,1.349899862,-0.758284769
NM_145589,-0.528079898,1.497749278,-0.547081647,-0.422587733
NM_010183,-1.046650567,0.992875681,-0.650340215,0.704115101
NM_026888,-0.5,1.5,-0.5,-0.5
NM_009746,1.5,-0.5,-0.5,-0.5
NM_172748,1.5,-0.5,-0.5,-0.5
NM_198424,1.5,-0.5,-0.5,-0.5
NM_001040684,1.499868256,-0.509327608,-0.509327608,-0.48121304
NM_009294,-0.058181923,-1.017913792,-0.293058447,1.369154163
NM_146259,-0.5,-0.5,-0.5,1.5
NM_178600,1.018157885,-0.858649226,-0.858649226,0.699140567
NM_009739,1.2980419,0.008975165,-1.133539714,-0.17347735
NM_026370,1.435131584,-0.684072404,-0.684072404,-0.066986775
NM_139149,0.838491363,-0.770764275,-0.95597015,0.888243062
NM_023258,-0.167513196,-0.926346778,1.417434483,-0.323574509
NM_008401,1.376743511,-0.171649879,-0.184821852,-1.020271781
NM_021334,1.115575713,0.509596742,-1.108567001,-0.516605454
NM_146205,1.499121506,-0.451313325,-0.52390409,-0.52390409
NM_026418,1.492385134,-0.56862133,-0.355142473,-0.56862133
NM_009383,1.372614059,-0.742700992,-0.742700992,0.112787925
NM_013863,-0.789542869,1.465592775,-0.329714223,-0.346335683
NM_145955,1.324143455,-1.094263419,-0.221732491,-0.008147545
NM_001029982,-1.056550153,-0.279064907,-0.008169821,1.343784881
NM_172255,1.5,-0.5,-0.5,-0.5
NM_001136054,-0.5,1.5,-0.5,-0.5
NM_013799,-0.5,1.5,-0.5,-0.5
NM_001162855,1.121072579,0.553159722,-0.97068953,-0.703542771
NM_133942,-0.5,1.5,-0.5,-0.5
NM_026655,-0.5,-0.5,-0.5,1.5
NM_001039534,1.5,-0.5,-0.5,-0.5
NM_175115,-0.5,-0.5,-0.5,1.5
NM_025826,1.123916678,-0.904092349,-0.778966332,0.559142002
NM_009774,-0.792775616,-0.926715116,0.728631429,0.990859303
NM_029935,-0.5,-0.5,-0.5,1.5
NM_016978,1.147749226,0.52387495,-0.910186337,-0.761437839
NM_029609,1.5,-0.5,-0.5,-0.5
NM_175268,-0.398453164,-0.548885224,1.496223612,-0.548885224
NM_198017,-0.320240977,-1.166929403,0.279967019,1.207203361
NM_207302,-0.5,1.5,-0.5,-0.5
NM_009980,-1.401785805,0.845632531,0.565521368,-0.009368094
NM_009479,-0.5,-0.5,1.5,-0.5
NM_025392,1.486090393,-0.591436751,-0.591436751,-0.303216892
NM_001286032,-0.5,-0.5,-0.5,1.5
NM_133941,1.5,-0.5,-0.5,-0.5
NM_001033420,1.152693428,0.520717161,-0.836705295,-0.836705295
NM_001081117,-0.501744073,1.499995429,-0.496507284,-0.501744073
NM_008598,-0.5,-0.5,1.5,-0.5
NM_029886,1.5,-0.5,-0.5,-0.5
NM_023140,-0.479025244,-0.510405314,-0.510405314,1.499835873
NM_026391,1.482375875,-0.636681592,-0.563557669,-0.282136614
NM_009760,1.5,-0.5,-0.5,-0.5
NM_001291066,1.499741975,-0.513028934,-0.473684107,-0.513028934
NM_001286011,-0.5,1.5,-0.5,-0.5
NM_027201,1.468416123,-0.633812756,-0.200790612,-0.633812756
NM_001286217,-0.5,-0.5,-0.5,1.5
NM_026928,-0.5,-0.5,1.5,-0.5
NM_053119,1.343736186,-0.032018889,-1.063931388,-0.247785909
NM_199301,1.5,-0.5,-0.5,-0.5
NM_021282,1.5,-0.5,-0.5,-0.5
NM_018742,-0.278169499,-0.662968947,-0.5394365,1.480574945
NM_011875,-0.743888101,-0.50266613,1.46500407,-0.218449839
NM_030694,0.580623027,1.110427941,-0.845525484,-0.845525484
NM_025378,-0.615538865,-1.068967959,0.669571933,1.014934892
NM_026820,1.5,-0.5,-0.5,-0.5
NM_001112715,1.5,-0.5,-0.5,-0.5
NM_013782,-0.5,-0.5,1.5,-0.5
NM_001172101,-0.5,-0.5,1.5,-0.5
NM_145135,1.5,-0.5,-0.5,-0.5
NM_001172100,1.231142804,0.115743088,-1.2044044,-0.142481492
NM_001130443,-0.5,1.5,-0.5,-0.5
NM_008284,1.491889409,-0.570729721,-0.350429968,-0.570729721
NM_001081118,1.496867948,-0.407613669,-0.54462714,-0.54462714
NM_001252601,-0.859501862,-0.859501862,1.009545518,0.709458206
NM_016850,-0.5,-0.5,1.5,-0.5
NM_001282073,-0.5,1.5,-0.5,-0.5
NM_011528,1.346413414,-1.031764287,-0.348546082,0.033896956
NM_172116,0.290560452,1.290499153,-0.803016234,-0.778043371
NM_001177576,-0.732133607,-0.819202287,1.318607385,0.23272851
NM_025802,-0.047160046,-0.634566681,-0.746041736,1.427768463
NM_001025103,1.5,-0.5,-0.5,-0.5
NM_025593,1.194254128,0.436626063,-0.652299573,-0.978580618
NM_001252588,1.5,-0.5,-0.5,-0.5
NM_026522,0.413256053,1.22173136,-0.817493706,-0.817493706
NM_001142681,-0.5,-0.5,-0.5,1.5
NM_007459,1.477217671,-0.573449182,-0.251154019,-0.65261447
NM_023764,-0.831825287,1.172608774,0.491041799,-0.831825287
NM_028308,1.499356525,-0.520495205,-0.520495205,-0.458366114
NM_009983,0.734814989,-1.43057203,0.640685342,0.055071699
NM_001271510,1.5,-0.5,-0.5,-0.5
NM_001271509,1.1860793,-0.5286803,0.412119747,-1.069518747
NM_001136071,1.046808467,-1.347211382,0.001721542,0.298681373
NM_011288,1.059959953,-0.027368398,0.303037247,-1.335628802
NM_001128082,-0.5,1.5,-0.5,-0.5
NM_133655,-0.854939718,0.238098993,-0.69709958,1.313940305
NR_001461,0.975092486,0.749603845,-0.862348166,-0.862348166
NM_001285489,-0.966092261,0.750262487,0.968287102,-0.752457328
NM_001252593,-0.788933553,0.283792288,-0.788933553,1.294074818
NM_013742,1.5,-0.5,-0.5,-0.5
NM_023680,1.5,-0.5,-0.5,-0.5
NM_024290,1.5,-0.5,-0.5,-0.5
NM_007856,1.5,-0.5,-0.5,-0.5
NM_001252572,-0.426899855,1.459362124,-0.794645874,-0.237816395
NM_001033319,-0.55439116,-0.386513129,1.49529545,-0.55439116
NM_010175,1.5,-0.5,-0.5,-0.5
NM_028184,-0.5,-0.5,-0.5,1.5
NM_007631,-0.367635022,1.493625519,-0.562995249,-0.562995249
NM_146206,-0.5,1.5,-0.5,-0.5
NM_010568,-0.703268221,-0.011453835,-0.703268221,1.417990278
NM_053177,-0.5,1.5,-0.5,-0.5
NM_015801,1.5,-0.5,-0.5,-0.5
NM_001024728,1.251834962,-1.08044512,-0.439856135,0.268466293
NM_026156,1.5,-0.5,-0.5,-0.5
NM_001195244,-0.366086735,-0.56516077,1.493476575,-0.56222907
NM_011503,-1.363229243,0.271365629,1.03167024,0.060193374
NM_026985,-0.5,-0.5,-0.5,1.5
NM_133238,-0.5,1.5,-0.5,-0.5
NM_130904,-0.5,-0.5,1.5,-0.5
NM_130903,-0.5,1.5,-0.5,-0.5
NM_001039578,-0.5,-0.5,1.5,-0.5
NM_028175,-0.5,1.5,-0.5,-0.5
NM_001291783,-0.806279667,-0.806279667,0.359260431,1.253298903
NM_001291778,1.5,-0.5,-0.5,-0.5
NM_133968,1.5,-0.5,-0.5,-0.5
NM_011592,-0.030863795,1.412865064,-0.845752023,-0.536249245
NM_010485,-1.158900246,-0.477524765,0.606107686,1.030317326
NM_176849,-0.462221424,-0.671012201,1.486938701,-0.353705076
NM_001081119,-0.5,-0.5,1.5,-0.5
NM_001081212,1.5,-0.5,-0.5,-0.5
NM_009932,-0.5,-0.5,-0.5,1.5
NM_011227,-0.5,-0.5,-0.5,1.5
NM_001190357,1.5,-0.5,-0.5,-0.5
NM_011919,-0.469592675,-0.496201455,1.499481465,-0.533687335
NR_028307,1.5,-0.5,-0.5,-0.5
NM_001113517,1.5,-0.5,-0.5,-0.5
NM_017402,-0.583059161,-0.583059161,-0.32252575,1.488644071
NM_198031,0.147221062,-0.75276648,-0.75276648,1.358311898
NM_015804,-0.689710869,1.448321651,-0.115754493,-0.642856289
NM_010172,-0.5,-0.5,1.5,-0.5
NM_001242368,0.367540133,-0.80806494,1.248589747,-0.80806494
NM_007972,-0.671821966,1.452295272,-0.130501791,-0.649971516
NM_025834,-0.5,1.5,-0.5,-0.5
NM_178708,-0.5,-0.5,-0.5,1.5
NM_146207,-0.5168814,-0.465802291,-0.5168814,1.499565091
NM_010684,1.430706709,-0.444506869,-0.85997653,-0.12622331
NM_001042650,-0.5,-0.5,1.5,-0.5
NM_172282,-0.5,-0.5,-0.5,1.5
NM_001291768,-0.640392629,1.464889179,-0.184103921,-0.640392629
NM_027276,1.5,-0.5,-0.5,-0.5
NM_025924,1.5,-0.5,-0.5,-0.5
NM_025556,-0.5,-0.5,-0.5,1.5
NM_025785,-0.5,-0.5,-0.5,1.5
NM_001034862,0.919983777,-0.865157225,-0.865157225,0.810330674
NM_012000,-0.5,1.5,-0.5,-0.5
NM_029116,-0.5,1.5,-0.5,-0.5
NM_026792,1.477074674,-0.615511613,-0.246051448,-0.615511613
NR_030708,0.305877295,1.224341246,-0.421130201,-1.10908834
NR_028428,-0.5,-0.5,-0.5,1.5
NM_183142,1.5,-0.5,-0.5,-0.5
NM_027338,-0.699891872,-0.699891872,-0.02142826,1.421212005
NM_001146117,1.5,-0.5,-0.5,-0.5
NM_011696,0.029506234,-1.367639996,0.327460938,1.010672824
NM_011130,-0.5,1.5,-0.5,-0.5
NR_027886,-0.640393071,1.464888935,-0.184102793,-0.640393071
NM_001159774,-0.58741812,1.491810957,-0.553381449,-0.351011388
NM_029505,-0.51635608,-0.51635608,1.499591961,-0.466879801
NM_001081149,-0.250954125,1.469112985,-0.473481566,-0.744677294
NM_018743,-0.503989356,1.499976032,-0.503989356,-0.491997319
NM_024240,1.5,-0.5,-0.5,-0.5
NM_001042484,1.167946715,-0.833012283,-0.833012283,0.49807785
NM_007404,0.788367274,-0.864356866,-0.864356866,0.940346457
NM_027194,1.472325248,-0.625977288,-0.625977288,-0.220370672
NM_031257,-1.127225931,1.29592695,-0.217963803,0.049262784
NM_199323,-0.512289052,1.499908176,-0.502164969,-0.485454154
NM_001079909,-0.5,1.5,-0.5,-0.5
NM_001001735,-0.532898145,-0.432523595,1.498319884,-0.532898145
NM_028000,1.5,-0.5,-0.5,-0.5
NM_028102,-0.865071017,0.807588218,0.922553815,-0.865071017
NM_026032,1.5,-0.5,-0.5,-0.5
NM_001286207,-0.751199726,0.141775452,-0.751199726,1.360623999
NM_011791,1.5,-0.5,-0.5,-0.5
NM_029884,-0.445787431,1.498912174,-0.526562371,-0.526562371
NM_008033,1.473127841,-0.682469292,-0.555890103,-0.234768446
NM_207659,1.5,-0.5,-0.5,-0.5
NM_029965,-0.741417739,0.10848846,-0.741417739,1.374347018
NM_199042,1.5,-0.5,-0.5,-0.5
NM_001101502,1.282763465,-0.794108366,-0.794108366,0.305453266
NM_153592,-0.429591479,-0.534290218,-0.534290218,1.498171915
NM_029423,1.441604067,-0.641037263,-0.708824596,-0.091742208
NM_001080813,-0.5,-0.5,-0.5,1.5
NR_045840,-0.688035199,1.431819529,-0.688035199,-0.055749131
NM_007918,1.42048261,-0.427637592,-0.887884276,-0.104960741
NM_175136,-0.5,1.5,-0.5,-0.5
NM_026453,1.5,-0.5,-0.5,-0.5
NM_178591,-0.86481444,-0.86481444,0.80006903,0.92955985
NM_001122822,1.410794317,-0.710477362,-0.710477362,0.010160406
NR_033589,-1.348253407,0.236056211,0.05211501,1.060082186
NM_031374,-0.5,-0.5,1.5,-0.5
NM_017374,-0.730680054,-0.730680054,0.073250728,1.388109379
NM_178648,1.261985925,-0.802875274,-0.802875274,0.343764622
NM_010344,-0.268324857,1.480844355,-0.606259749,-0.606259749
NM_026584,0.115260831,-1.140916481,1.274089859,-0.248434209
NM_001042674,-0.5,-0.5,-0.5,1.5
NM_001042675,-0.5,-0.5,-0.5,1.5
NM_026609,-0.344833568,-0.776085618,1.468906348,-0.347987162
NM_026432,0.26227428,1.300459627,-0.878702271,-0.684031636
NM_026067,-0.684217441,-0.839678622,0.185035257,1.338860806
NM_001081279,-0.537658527,-0.537658527,-0.42246991,1.497786965
NM_172911,-0.5,-0.5,-0.5,1.5
NM_001113326,-0.5,-0.5,-0.5,1.5
NM_031195,-0.433099715,0.616119065,1.007597666,-1.190617016
NM_030110,1.390750996,-0.728499445,-0.728499445,0.066247895
NM_001271542,-0.5,-0.5,-0.5,1.5
NM_001044740,-0.675208587,-0.668176768,-0.101382696,1.444768051
NM_007514,0.333074528,1.267883376,-0.800478952,-0.800478952
NM_023662,-0.642660066,1.463620527,-0.642660066,-0.178300395
NM_019734,1.339641198,-0.925586271,0.155554097,-0.569609023
NM_013522,1.375709858,-0.762403559,-0.717804515,0.104498216
NM_133969,1.2864069,0.101953175,-0.26348816,-1.124871916
NM_126166,-0.5,-0.5,-0.5,1.5
NM_138668,-0.006347996,-1.047679776,-0.293607683,1.347635455
NM_001039562,1.5,-0.5,-0.5,-0.5
NM_025747,-0.5,-0.5,-0.5,1.5
NM_007450,-0.502617735,0.665377129,0.988994859,-1.151754253
NM_007981,-0.790911852,0.291996145,-0.790911852,1.28982756
NM_009810,-0.603545183,-0.603545183,-0.274786432,1.481876797
NR_045750,1.461809933,-0.64581315,-0.64581315,-0.170183632
NM_008391,-0.422073128,-0.537845663,-0.537845663,1.497764454
NM_177240,1.096753356,-0.847970207,-0.847970207,0.599187058
NM_203507,1.5,-0.5,-0.5,-0.5
NM_172407,-0.5,-0.5,-0.5,1.5
NM_001205054,-0.5,-0.5,-0.5,1.5
NM_029701,-0.851053201,-0.851053201,0.624300252,1.077806149
NM_015791,1.5,-0.5,-0.5,-0.5
NM_021788,1.025214993,-1.277577327,0.503598057,-0.251235722
NM_008252,-0.090321916,1.417618312,-0.888750855,-0.438545541
NM_144731,-0.73350234,1.03169921,0.673431312,-0.971628182
NM_001167981,-0.73350234,1.03169921,0.673431312,-0.971628182
NM_028299,1.462517373,-0.250829856,-0.784776703,-0.426910814
NM_173876,-0.38710806,-0.554117997,-0.554117997,1.495344054
NM_021506,1.5,-0.5,-0.5,-0.5
NM_145595,1.5,-0.5,-0.5,-0.5
NM_025436,0.750850392,-1.457987893,0.527455595,0.179681905
NM_178633,1.5,-0.5,-0.5,-0.5
NM_028427,1.5,-0.5,-0.5,-0.5
NM_001166375,-0.5,-0.5,1.5,-0.5
NM_025465,-0.841939313,-0.841939313,1.12877792,0.555100706
NM_001163564,1.5,-0.5,-0.5,-0.5
NM_001168577,-0.5,-0.5,-0.5,1.5
NM_027590,1.455585881,-0.655990651,-0.655990651,-0.143604578
NM_008509,0.767705482,0.922366958,-1.101643957,-0.588428483
NM_007509,0.461320223,-1.091552381,1.150909345,-0.520677186
NM_001045553,-0.5,-0.5,-0.5,1.5
NM_172754,-0.5,-0.5,-0.5,1.5
NM_177899,-0.5,-0.5,1.5,-0.5
NM_133224,0.533086371,1.137876538,-0.723683905,-0.947279004
NM_198101,-0.619823069,1.475181898,-0.619823069,-0.23553576
NM_023312,1.208234707,-1.079664042,0.363633609,-0.492204274
NM_001113346,1.498706575,-0.528927187,-0.4408522,-0.528927187
NM_001167939,-0.646050348,1.467419162,-0.196235594,-0.62513322
NM_028993,-0.530962977,-0.530962977,1.498514854,-0.436588901
NM_027481,1.5,-0.5,-0.5,-0.5
NR_104434,1.5,-0.5,-0.5,-0.5
NM_001145552,1.483724741,-0.598456141,-0.598456141,-0.286812458
NM_001024922,1.23754471,0.386641924,-0.812093317,-0.812093317
NM_021538,1.321395194,0.207938934,-0.621062216,-0.908271912
NM_001122829,-0.5,1.5,-0.5,-0.5
NM_030680,-0.116298638,-1.270174749,0.239377405,1.147095982
NM_178771,-0.5,1.5,-0.5,-0.5
NM_025577,1.4959602,-0.569437137,-0.528919482,-0.39760358
NM_019883,0.967947941,-0.653294097,-1.04805137,0.733397526
NM_029366,1.490561954,-0.576051435,-0.338459084,-0.576051435
NM_001111066,0.874990914,-0.866002079,0.857013243,-0.866002079
NM_010223,0.584618031,-1.214592177,-0.38663743,1.016611577
NM_007924,1.472838413,-0.624900532,-0.624900532,-0.223037348
NM_023627,-0.016700435,1.41969272,-0.701496143,-0.701496143
NM_133772,1.5,-0.5,-0.5,-0.5
NM_153074,1.5,-0.5,-0.5,-0.5
NM_023217,1.480431751,-0.596541805,-0.617770153,-0.266119793
NM_015816,0.197737185,1.33592995,-0.774699183,-0.758967951
NM_001286944,0.52700308,-1.385435237,0.895254742,-0.036822585
NM_201607,-0.5,1.5,-0.5,-0.5
NM_183170,1.5,-0.5,-0.5,-0.5
NM_023065,-0.864139239,1.444002258,-0.290314235,-0.289548784
NR_029440,1.5,-0.5,-0.5,-0.5
NM_199308,1.496210187,-0.548969687,-0.398270813,-0.548969687
NM_026964,1.492131858,-0.636605481,-0.393753724,-0.461772654
NM_029751,1.098936476,-1.30488531,-0.081965421,0.287914255
NM_173013,1.470304631,-0.397520707,-0.765246615,-0.307537309
NM_001163042,1.496494119,-0.54714827,-0.402197579,-0.54714827
NM_001142323,1.5,-0.5,-0.5,-0.5
NM_015742,-0.521025956,1.499291219,-0.521968066,-0.456297196
NM_025917,1.498832631,-0.527502514,-0.443827602,-0.527502514
NM_029865,-0.5,-0.5,-0.5,1.5
NM_026636,1.5,-0.5,-0.5,-0.5
NM_022419,-0.5,1.5,-0.5,-0.5
NM_053162,1.477697375,-0.667133825,-0.551631173,-0.258932377
NM_025600,1.350227218,-0.758075184,-0.758075184,0.16592315
NM_198095,0.699486976,-0.873181367,-0.844062951,1.017757342
NM_028617,1.282574743,-0.794192196,0.305809649,-0.794192196
NM_011977,1.5,-0.5,-0.5,-0.5
NM_025396,1.5,-0.5,-0.5,-0.5
NM_146211,0.350792479,1.177386632,-1.165984851,-0.362194261
NM_028715,-0.526755654,-0.445384748,-0.526755654,1.498896056
NM_133358,-0.821989303,0.436415481,-0.821989303,1.207563124
NM_001001491,-0.272634249,-0.435864329,-0.76036,1.468858578
NM_023126,1.269552818,-0.799787702,-0.799787702,0.330022585
NM_026455,-0.508876147,-0.508876147,-0.482128462,1.499880755
NM_007456,-0.610280198,-0.655508121,1.468584637,-0.202796317
NM_001289859,-0.5,1.5,-0.5,-0.5
NM_001122832,1.5,-0.5,-0.5,-0.5
NM_138585,1.486381205,-0.590528697,-0.305323812,-0.590528697
NM_177766,1.478447378,-0.585545246,-0.255803475,-0.637098656
NM_027485,-0.5,-0.5,1.5,-0.5
NM_172396,1.470828118,-0.239401747,-0.718538274,-0.512888097
NM_001113248,-0.708775917,1.482621528,-0.392001646,-0.381843965
NM_010687,-0.5,-0.5,-0.5,1.5
NM_178017,1.5,-0.5,-0.5,-0.5
NM_011622,1.5,-0.5,-0.5,-0.5
NM_010442,-0.112349995,-1.179581341,1.262983516,0.028947821
NM_008566,0.672009836,1.040346455,-0.856178146,-0.856178146
NM_030113,1.497674847,-0.538581021,-0.538581021,-0.420512805
NM_001081240,-0.5,-0.5,-0.5,1.5
NM_001252089,-0.622475508,1.473973296,-0.622475508,-0.22902228
NM_009033,1.5,-0.5,-0.5,-0.5
NR_104094,-0.5,-0.5,-0.5,1.5
NM_001191004,1.5,-0.5,-0.5,-0.5
NM_008539,-0.7629341,1.342471087,-0.7629341,0.183397113
NM_001256033,-0.808760479,0.370795895,-0.808760479,1.246725062
NM_001081164,-0.808761118,0.370798898,-0.808761118,1.246723339
NM_015751,1.244209674,-0.809688675,-0.809688675,0.375167676
NM_026904,1.028018737,-1.371639314,0.13475953,0.208861047
NM_053124,-0.184011792,-0.939855915,-0.289908622,1.413776329
NM_021356,-0.5,-0.5,-0.5,1.5
NM_027554,-0.5,1.5,-0.5,-0.5
